
3,1,55,200,27,429,13,303
1,1,112,295,48,472,13,231
2,2,37,0,0,10,13,1
1,1,111,261,48,374,13,281
2,1,68,218,28,340,13,202
1,1,83,592,80,585,13,387
1,1,85,529,86,555,13,451
1,1,111,246,49,338,13,281
1,1,111,282,44,434,13,259
3,1,55,193,26,239,13,333
4,1,40,152,15,600,13,123
1,2,51,0,0,3,13,0
2,1,68,218,28,340,13,194
1,1,111,280,49,472,13,248
1,1,110,391,68,600,13,322
2,2,37,0,0,10,13,1
3,1,55,193,27,239,13,331
1,2,33,0,0,3,13,0
4,2,12,0,0,48,13,1
1,1,111,289,44,434,13,257
1,1,111,289,55,600,13,294
2,1,66,233,25,422,13,169
3,1,56,281,23,295,13,277
1,1,112,278,49,472,13,277
4,1,41,333,19,618,13,235
2,2,37,0,0,10,13,0
2,1,69,408,37,635,13,285
3,2,13,0,0,50,13,43
4,1,40,155,16,600,13,142
1,1,111,298,46,434,13,264
4,1,40,140,15,600,13,133
1,1,111,300,50,434,13,266
1,2,51,0,0,3,13,1
4,1,41,282,18,618,13,218
1,1,111,275,47,472,13,240
3,2,9,0,0,50,13,4
3,1,53,194,26,591,13,293
4,1,41,458,32,545,13,595
2,1,69,409,39,635,13,289
4,1,40,136,14,600,13,134
4,1,41,298,18,618,13,206
2,2,37,0,0,11,13,0
1,1,112,288,49,434,13,239
1,2,50,0,0,3,13,1
1,1,102,461,65,600,13,300
2,1,67,266,30,582,13,236
1,1,111,257,46,405,13,265
3,2,9,0,0,304,13,1
3,2,12,0,0,50,13,40
4,1,40,168,15,600,13,129
1,1,111,299,48,434,13,249
1,1,112,283,48,405,13,252
3,1,32,256,20,967,13,169
2,2,37,0,0,11,13,0
4,1,41,330,16,618,13,156
1,1,111,295,58,600,13,301
4,1,41,292,18,618,13,203
3,1,56,307,24,342,13,228
1,1,112,290,58,600,13,297
3,1,55,184,28,239,13,335
1,1,111,308,56,508,13,280
3,1,54,217,27,429,13,308
1,1,101,451,66,600,13,304
1,1,85,501,86,506,13,450
3,1,56,285,23,342,13,244
3,1,49,200,29,789,13,236
1,2,51,0,0,3,13,1
4,1,41,505,21,618,13,274
1,1,112,299,57,600,13,304
3,1,38,202,21,967,13,165
4,1,41,465,41,447,13,547
4,1,41,513,42,545,13,568
1,1,110,289,52,600,13,280
1,1,111,278,49,472,13,277
4,2,12,0,0,48,13,0
2,1,65,245,26,469,13,154
4,1,35,286,14,618,13,163
3,1,55,195,27,402,13,320
2,2,37,0,0,3,13,1
1,1,112,299,49,434,13,266
3,1,56,261,26,262,13,250
4,1,41,288,17,618,13,131
3,1,54,172,25,560,13,306
2,2,37,0,0,3,13,0
1,1,112,276,48,472,13,241
4,1,41,583,21,618,13,327
1,1,106,400,61,600,13,291
1,1,112,294,49,434,13,271
1,2,49,0,0,3,13,0
1,1,111,285,64,600,13,332
1,1,112,319,53,472,13,253
3,1,54,185,27,429,13,328
4,1,41,336,17,618,13,158
4,1,41,575,20,618,13,295
4,1,40,586,19,618,13,315
1,1,92,394,83,655,13,558
3,1,59,162,27,454,13,455
2,2,37,0,0,11,13,0
2,1,66,263,28,582,13,217
1,1,112,315,59,491,13,297
2,1,69,550,41,635,13,239
4,1,41,417,20,618,13,270
3,1,50,220,26,789,13,200
3,1,43,142,25,894,13,226
3,1,55,196,28,345,13,316
2,1,67,439,65,470,13,594
1,1,110,283,63,600,13,326
2,1,67,252,31,582,13,252
4,1,35,286,15,618,13,163
2,2,37,0,0,11,13,1
1,1,113,296,55,557,13,290
4,1,41,323,19,618,13,243
1,1,112,308,57,600,13,289
3,2,13,0,0,51,13,23
2,1,69,231,35,582,13,289
3,2,12,0,0,50,13,0
1,1,111,314,56,491,13,283
1,1,111,289,64,600,13,331
3,1,50,208,25,789,13,204
1,1,85,477,83,581,13,465
1,1,110,317,65,600,13,325
3,1,39,167,22,967,13,175
2,1,70,341,35,635,13,275
1,1,110,283,63,600,13,333
2,1,68,276,33,582,13,266
1,1,111,281,52,600,13,278
4,1,41,516,41,538,13,597
4,2,12,0,0,122,13,0
1,1,108,382,66,600,13,300
3,1,46,210,28,789,13,200
3,1,55,185,27,241,13,333
3,1,53,217,28,789,13,205
3,1,45,171,26,789,13,226
2,1,68,533,46,635,13,342
4,2,12,0,0,122,13,16
1,1,112,324,52,472,13,245
3,1,39,177,22,967,13,181
4,2,12,0,0,189,13,122
1,1,108,385,68,600,13,308
4,1,40,312,37,360,13,525
1,2,50,0,0,3,13,1
1,1,83,554,88,576,13,431
3,1,55,196,26,429,13,286
3,2,13,0,0,51,13,0
2,2,37,0,0,11,13,1
2,1,66,482,62,537,13,553
2,1,69,248,34,582,13,263
2,2,37,0,0,34,13,10
4,1,41,504,39,545,13,598
1,1,93,597,59,592,13,422
3,1,55,195,27,402,13,319
4,1,40,595,20,618,13,341
1,1,112,327,51,472,13,238
1,1,106,398,63,600,13,297
2,1,63,492,62,537,13,552
4,1,41,530,41,538,13,591
1,2,33,0,0,101,13,0
3,1,51,225,24,789,13,181
1,1,112,304,57,600,13,303
4,1,41,407,40,435,13,514
2,2,37,0,0,11,13,0
2,1,69,255,33,604,13,255
4,2,12,0,0,189,13,6
2,1,69,558,42,635,13,271
4,1,41,486,39,538,13,578
4,1,41,555,20,618,13,340
3,1,50,214,25,789,13,202
1,1,110,287,53,600,13,293
3,1,43,145,25,894,13,237
3,2,12,0,0,51,13,41
2,1,65,588,59,635,13,421
1,1,91,482,91,655,13,562
2,2,37,0,0,3,13,1
2,2,37,0,0,34,13,1
4,2,12,0,0,189,13,46
1,2,49,0,0,3,13,1
2,1,69,463,40,635,13,227
1,1,99,427,55,600,13,302
3,1,54,176,27,537,13,340
1,1,110,287,52,600,13,289
4,1,41,320,36,360,13,537
1,1,107,406,63,600,13,292
1,1,94,292,58,373,12,387
1,1,105,400,61,600,13,296
4,1,41,324,38,356,13,523
2,1,64,518,65,537,13,580
1,1,99,423,56,600,13,279
3,1,49,199,28,789,13,213
1,1,89,465,86,581,13,504
3,2,10,0,0,304,13,1
1,1,107,413,66,600,13,318
1,1,90,460,88,655,13,570
1,2,50,0,0,3,13,0
1,1,101,444,65,600,13,305
4,1,41,497,40,484,13,499
3,1,53,193,25,591,13,263
3,1,53,210,27,789,13,193
3,1,53,192,26,591,13,290
3,1,53,216,25,789,13,186
4,2,12,0,0,122,13,26
1,2,50,0,0,57,13,0
3,1,43,167,25,846,13,215
3,2,12,0,0,304,13,0
4,1,41,333,40,360,13,534
2,1,66,519,64,537,13,569
4,2,12,0,0,93,13,1
1,1,83,578,79,595,13,387
1,1,85,480,83,581,13,477
1,1,111,291,57,600,13,296
1,1,85,480,82,581,13,483
2,1,69,415,40,635,13,253
3,1,45,175,26,789,13,204
2,1,69,256,34,604,13,265
1,1,111,287,64,600,13,333
4,1,41,428,39,432,13,451
4,2,12,0,0,111,13,14
1,1,94,550,61,655,13,422
1,1,107,400,65,600,13,304
4,2,12,0,0,189,13,42
2,1,69,308,35,615,13,258
2,1,68,531,45,635,13,329
1,1,100,427,58,600,13,304
2,1,70,392,36,635,13,278
3,1,46,185,28,789,13,203
3,1,52,214,24,789,13,178
2,1,64,482,64,537,13,543
1,1,101,452,68,600,13,314
3,2,12,0,0,304,13,0
1,1,83,569,87,573,13,406
4,1,40,336,37,360,13,533
1,1,83,581,80,595,13,403
2,1,69,504,43,635,13,240
2,1,69,412,37,635,13,286
3,2,12,0,0,51,13,0
4,1,40,579,19,618,13,274
1,1,110,392,69,600,13,324
3,1,53,208,26,789,13,188
1,1,90,504,64,600,13,327
3,2,9,0,0,51,13,44
2,1,69,464,41,635,13,221
1,1,94,611,55,611,13,326
4,1,40,331,34,360,13,510
2,1,69,493,43,635,13,251
3,2,4,0,0,215,13,1
2,2,37,0,0,35,13,1
1,2,50,0,0,57,13,0
2,2,37,0,0,11,13,0
1,1,90,406,86,655,13,575
1,1,109,386,65,600,13,299
2,1,63,592,67,602,13,491
4,1,41,473,34,545,13,561
4,1,41,201,24,518,13,319
2,2,37,0,0,11,13,0
1,1,86,528,84,555,13,422
3,1,27,382,23,967,13,188
2,1,64,598,61,635,13,466
3,1,45,168,26,789,13,220
1,1,99,434,62,600,13,311
4,2,12,0,0,93,13,188
1,1,92,368,76,655,13,558
3,2,9,0,0,51,13,48
3,1,44,159,26,789,13,218
1,1,107,419,68,600,13,316
2,1,68,394,57,387,13,509
2,1,69,221,45,261,13,468
1,1,94,578,71,655,13,444
3,1,60,219,33,454,13,754
4,1,41,373,40,356,13,487
2,1,64,513,63,537,13,552
1,1,83,558,88,562,13,419
1,1,101,445,66,600,13,304
3,1,46,183,27,789,13,206
3,1,42,185,25,900,13,193
1,2,50,0,0,57,13,0
4,1,41,447,34,545,13,586
1,1,94,531,58,655,13,405
2,1,66,526,56,635,13,413
1,1,107,405,64,600,13,298
1,1,91,450,84,655,13,570
1,2,49,0,0,57,13,1
1,2,49,0,0,57,13,1
3,1,44,146,26,846,13,229
1,2,33,0,0,33,13,0
3,1,43,145,24,894,13,213
4,2,12,0,0,93,13,26
3,1,20,752,21,967,13,207
4,1,41,496,42,538,13,616
1,1,105,396,60,600,13,291
3,1,43,163,25,846,13,218
3,2,11,0,0,304,13,1
3,1,36,206,20,967,13,151
2,2,37,0,0,34,13,9
3,1,48,195,27,789,13,196
1,1,93,402,87,655,13,558
1,1,103,461,66,600,13,304
4,1,41,502,41,545,13,590
4,2,12,0,0,189,13,92
2,1,66,549,56,635,13,415
3,1,21,829,20,835,13,565
1,1,93,424,70,655,13,513
1,1,83,541,83,559,13,392
2,1,66,551,57,635,13,415
2,1,68,408,60,409,13,601
3,1,49,445,39,454,12,190
2,1,68,256,45,261,13,439
2,2,37,0,0,11,13,1
3,1,40,189,25,967,13,216
2,2,37,0,0,34,13,0
3,2,9,0,0,304,13,1
2,1,68,505,42,635,13,337
1,1,99,422,55,600,13,284
2,2,37,0,0,34,13,0
1,1,93,362,75,655,13,550
3,1,44,155,28,789,13,229
4,1,41,456,33,545,13,557
1,1,106,404,64,600,13,312
3,2,8,0,0,304,13,0
4,2,12,0,0,189,13,0
3,1,21,915,21,915,13,481
3,1,22,898,21,967,13,397
3,1,30,399,21,967,13,145
1,2,16,0,0,40,13,0
1,1,86,525,84,555,13,458
2,1,64,479,63,537,13,541
1,2,49,0,0,101,13,0
3,2,7,0,0,304,13,0
2,1,68,398,59,387,13,563
1,1,100,430,61,600,13,282
3,1,44,147,27,789,13,237
4,1,40,333,36,360,13,543
1,2,49,0,0,101,13,0
3,1,26,382,22,967,13,205
3,1,39,168,21,967,13,168
2,1,66,498,66,537,13,545
3,1,39,181,23,967,13,178
1,1,90,406,86,655,13,593
2,1,66,508,56,635,13,421
4,1,41,419,39,432,13,462
2,2,37,0,0,34,13,0
4,2,12,0,0,93,13,7
1,2,50,0,0,57,13,1
3,1,39,183,24,967,13,184
1,1,86,533,87,555,13,451
4,2,12,0,0,93,13,0
4,1,40,320,38,360,13,513
3,1,33,240,20,967,13,174
1,1,94,432,71,655,13,520
3,1,60,228,34,454,13,802
2,1,68,404,62,413,13,633
1,1,83,556,87,562,13,426
2,1,64,502,63,537,13,550
3,1,21,839,20,841,13,558
4,1,40,334,34,360,13,516
1,1,83,546,83,559,13,404
1,1,86,539,86,555,13,454
1,1,84,561,90,576,13,381
3,1,27,386,24,967,13,192
1,2,33,0,0,33,13,48
1,2,29,0,0,101,13,0
4,1,41,523,41,507,13,506
2,2,37,0,0,9,13,0
1,1,90,420,90,655,13,583
1,1,100,433,57,600,13,303
1,1,93,577,70,655,13,451
1,1,83,553,87,576,13,400
2,1,63,591,67,584,13,500
2,2,37,0,0,11,13,1
1,1,91,408,86,655,13,567
3,1,39,169,22,967,13,180
1,1,93,439,76,655,13,545
4,1,41,342,38,356,13,517
2,1,64,521,65,537,13,544
2,1,66,504,66,537,13,554
4,1,41,429,41,435,13,493
3,1,38,211,20,967,13,160
4,1,41,434,41,447,13,533
1,1,84,548,84,559,13,408
4,2,12,0,0,189,13,43
2,2,37,0,0,34,13,9
4,1,41,361,39,356,13,490
2,1,63,608,67,602,13,496
1,2,49,0,0,101,13,0
3,1,22,768,21,967,13,401
1,1,100,425,54,600,13,277
2,1,68,427,65,419,13,611
2,1,64,587,65,584,13,512
1,1,92,486,92,581,13,531
1,1,83,554,88,576,13,430
4,1,41,439,40,447,13,569
1,1,93,569,67,655,13,441
2,1,67,474,66,470,13,560
2,2,37,0,0,34,13,1
2,2,37,0,0,34,13,1
1,1,84,555,86,560,13,430
4,2,12,0,0,93,13,0
1,1,94,403,66,422,12,364
2,2,37,0,0,34,13,0
1,1,90,404,84,655,13,566
1,1,85,524,84,522,13,421
2,2,37,0,0,34,13,3
1,1,84,542,83,559,13,403
3,1,32,392,21,967,13,146
1,1,83,557,87,560,13,413
1,1,94,533,69,655,13,462
4,1,41,527,41,507,13,537
1,1,93,584,57,591,13,373
2,1,68,239,40,261,13,418
2,2,37,0,0,9,13,1
1,1,84,513,86,511,13,442
1,1,85,547,86,555,13,442
3,2,6,0,0,304,13,18
1,1,85,525,85,555,13,420
1,1,94,432,70,655,13,553
1,2,33,0,0,101,13,1
2,2,37,0,0,34,13,0
3,2,3,0,0,79,13,213
3,1,23,552,21,967,13,174
3,1,20,668,20,967,13,258
1,2,33,0,0,7,13,30
4,1,41,509,39,507,13,516
3,2,5,0,0,304,13,0
1,2,49,0,0,101,13,1
3,1,20,667,19,967,13,253
2,2,37,5,1,9,13,32
1,2,49,0,0,101,13,0
3,2,3,0,0,304,13,50
1,1,95,388,69,422,12,603
1,1,92,486,91,581,13,531
1,1,92,378,76,655,13,549
4,2,12,0,0,93,13,28
1,1,91,412,89,655,13,578
1,1,90,449,86,655,13,580
2,1,67,463,66,457,13,607
3,1,22,879,21,967,13,394
4,1,41,431,41,447,13,475
2,1,70,262,52,295,13,517
3,1,21,758,22,967,13,213
1,1,90,440,86,655,13,582
3,1,27,378,22,967,13,192
1,2,16,0,0,101,13,0
1,2,17,0,0,101,13,0
1,1,93,563,57,582,13,378
1,2,33,0,0,4,13,0
3,1,20,686,20,967,13,258
4,1,41,400,39,409,13,483
4,1,41,322,36,356,13,504
4,1,40,333,39,360,13,536
2,2,37,0,0,9,13,0
3,1,22,817,22,967,13,427
2,2,37,0,0,34,13,1
2,1,66,490,63,537,13,546
1,1,84,507,85,511,13,433
2,1,66,517,66,506,13,526
3,1,22,760,23,967,13,212
1,1,93,556,62,655,13,437
4,1,41,351,38,356,13,509
2,2,37,0,0,9,13,0
4,2,12,0,0,93,13,24
2,1,70,289,52,295,13,490
1,1,91,417,88,655,13,594
4,2,12,0,0,93,13,0
1,2,33,0,0,101,13,1
2,1,69,361,53,369,13,482
2,1,66,521,64,537,13,560
4,1,40,238,24,518,13,305
1,1,93,613,57,611,13,385
3,1,22,827,22,967,13,421
1,2,33,0,0,40,13,1
4,1,41,342,37,360,13,517
2,1,69,313,54,300,13,524
1,1,92,394,84,655,13,544
4,1,41,194,26,518,13,344
4,2,12,0,0,178,13,1
4,1,41,388,40,380,13,477
4,1,42,242,30,369,13,342
1,1,92,386,81,655,13,549
2,1,68,401,61,411,13,597
1,1,93,437,71,655,13,552
2,2,37,0,0,34,13,5
3,1,50,392,36,403,12,197
1,1,90,445,85,655,13,580
1,1,90,440,87,655,13,578
1,1,90,400,84,655,13,570
4,1,40,329,38,360,13,528
1,2,33,0,0,3,13,0
4,1,42,264,30,369,13,378
3,1,60,259,35,454,13,839
2,2,37,0,0,9,13,31
1,2,33,0,0,101,13,1
4,1,41,331,39,360,13,529
2,1,68,226,41,476,13,241
1,1,92,404,87,655,13,560
1,2,33,0,0,101,13,1
1,2,32,0,0,3,13,0
2,1,47,285,28,516,13,169
1,1,92,383,74,655,13,553
1,1,94,585,56,591,13,381
1,1,92,412,86,655,13,572
3,1,60,254,35,454,13,907
2,2,37,0,0,35,13,1
3,2,5,0,0,304,13,1
2,2,37,0,0,34,13,0
1,1,94,488,69,655,13,476
1,1,93,425,72,655,13,501
2,1,68,234,40,261,13,396
2,1,68,404,61,387,13,572
4,1,42,312,30,369,13,431
4,2,12,0,0,93,13,0
2,1,56,117,25,516,13,225
1,1,93,470,69,655,13,488
4,1,40,339,23,541,13,251
2,2,37,0,0,9,13,2
4,1,33,239,20,518,13,272
2,1,68,404,63,413,13,621
1,1,94,442,71,655,13,506
4,1,41,179,24,518,13,308
4,1,42,246,31,369,13,342
4,1,41,240,30,369,13,333
1,1,94,441,70,655,13,457
3,2,4,0,0,304,13,1
1,1,93,573,57,577,13,389
2,1,70,262,51,295,13,536
2,1,68,218,39,476,13,221
2,1,70,290,52,295,13,502
2,1,68,236,43,261,13,431
4,1,40,332,35,360,13,526
3,2,4,0,0,304,13,6
4,1,41,179,24,518,13,350
4,1,41,316,35,360,13,532
4,1,42,238,29,369,13,345
2,1,70,268,51,295,13,527
1,2,33,0,0,40,13,1
2,2,27,0,0,89,12,1
4,1,40,241,22,518,13,270
1,1,93,432,71,655,13,509
4,1,42,266,31,369,13,407
1,1,94,436,75,655,13,548
1,1,93,419,75,655,13,549
1,1,93,411,68,655,13,467
2,1,69,243,41,449,13,356
1,1,94,558,58,655,13,406
1,1,94,421,70,655,13,477
4,1,41,204,27,518,13,335
2,2,37,0,0,34,13,0
2,1,69,365,56,369,13,498
1,1,92,364,76,655,13,555
4,1,42,290,32,369,13,433
2,1,69,369,55,372,13,496
2,1,69,365,55,369,13,501
3,2,4,0,0,215,13,304
1,1,94,635,57,636,13,396
4,1,41,310,34,360,13,505
1,1,92,277,53,439,12,343
4,1,41,293,33,360,13,482
1,1,94,377,61,422,12,328
2,2,27,0,0,119,12,1
2,1,65,230,37,516,13,248
1,1,93,524,69,655,13,492
4,1,41,364,24,541,13,244
1,2,33,0,0,40,13,0
1,1,93,440,71,655,13,550
4,1,42,303,32,369,13,422
4,1,40,242,24,518,13,294
1,2,33,0,0,3,13,1
1,1,94,431,74,655,13,540
2,1,68,214,41,425,13,385
4,1,40,273,23,518,13,278
4,1,41,304,34,360,13,503
4,1,35,498,25,530,12,337
1,1,93,546,60,655,13,425
1,1,93,471,69,655,13,504
1,1,93,561,65,655,13,436
1,2,33,0,0,7,13,0
1,1,93,406,69,655,13,467
1,2,33,0,0,30,12,1
2,1,68,218,40,476,13,255
1,1,93,473,69,655,13,490
4,1,41,290,32,360,13,444
2,2,37,0,0,9,13,0
1,1,94,404,68,655,13,474
2,2,37,0,0,9,13,0
2,2,37,0,0,9,13,0
4,2,12,0,0,111,13,91
1,2,33,0,0,3,13,0
1,1,94,395,72,422,12,623
2,2,28,0,0,63,12,23
1,2,32,0,0,4,13,1
1,1,94,380,63,422,12,348
4,1,42,273,31,369,13,407
1,2,33,0,0,3,13,0
1,1,93,532,60,655,13,407
4,2,12,0,0,178,13,0
2,1,64,220,34,516,13,222
2,2,37,0,0,9,13,1
2,1,68,253,45,261,13,442
3,1,60,210,32,454,13,736
1,2,16,0,0,3,13,1
3,1,60,245,34,454,13,960
4,1,42,273,30,369,13,354
2,2,37,0,0,9,13,1
1,1,93,396,71,422,12,440
1,1,93,529,57,655,13,401
1,1,95,364,59,389,12,389
2,1,68,230,44,261,13,455
4,2,12,0,0,178,13,0
4,2,12,0,0,178,13,39
1,2,33,0,0,33,13,4
2,2,37,0,0,9,13,1
1,1,94,352,75,422,12,528
4,1,41,212,28,515,13,323
2,2,37,0,0,35,13,0
2,1,68,234,41,261,13,410
1,1,92,370,75,422,12,465
1,1,93,647,56,638,13,387
2,1,69,247,43,476,13,293
4,1,41,244,27,369,13,326
4,2,12,0,0,111,13,0
2,1,59,169,27,516,13,217
4,1,41,214,29,515,13,336
2,1,68,231,40,476,13,240
1,1,94,534,69,655,13,448
1,2,33,0,0,40,13,0
3,1,60,255,35,454,13,965
2,1,68,222,43,313,13,409
1,2,32,0,0,3,13,0
1,1,94,383,74,422,12,473
2,1,68,218,42,407,13,407
4,1,42,268,31,369,13,319
1,1,94,400,68,422,12,585
2,1,68,280,48,261,13,504
1,1,93,546,61,655,13,416
4,2,12,0,0,111,13,1
3,1,60,252,34,454,13,914
4,1,40,240,21,518,13,279
2,1,68,230,38,476,13,223
1,1,93,544,60,655,13,399
1,1,96,357,60,389,12,386
2,1,68,278,48,261,13,474
2,1,69,256,49,295,13,500
1,2,33,0,0,3,13,6
4,1,32,274,20,499,12,293
2,2,37,0,0,9,13,0
1,1,93,562,60,655,13,422
2,2,37,0,0,9,13,1
3,2,5,0,0,79,13,31
4,2,12,0,0,178,13,0
3,1,60,198,31,454,13,677
1,1,94,377,77,422,12,490
4,2,12,0,0,178,13,109
3,1,60,239,35,454,13,832
3,1,60,200,32,454,13,740
3,2,4,0,0,215,13,101
2,1,69,252,42,457,13,298
2,1,68,236,43,261,13,448
4,1,41,254,29,369,13,342
4,2,12,0,0,178,13,19
3,1,57,233,27,454,13,259
1,1,93,328,69,422,12,532
1,2,33,0,0,3,13,0
1,1,93,648,57,638,13,389
2,2,37,0,0,5,13,1
2,1,68,236,42,261,13,417
4,2,12,0,0,178,13,0
1,1,93,589,58,592,13,378
2,1,69,239,42,457,13,353
1,1,95,520,54,551,13,430
4,1,40,272,22,518,13,271
2,1,68,248,43,425,13,370
3,1,60,198,30,454,13,583
2,1,69,230,42,476,13,277
4,1,40,340,22,541,13,213
4,1,41,193,26,518,13,354
1,1,93,378,74,422,12,453
2,2,36,0,0,63,13,1
3,2,3,0,0,215,13,136
4,1,42,238,28,369,13,332
1,1,95,401,83,422,12,497
1,1,94,397,67,422,12,375
1,1,94,391,81,422,12,516
1,1,95,376,68,422,12,401
4,1,39,285,17,541,13,344
2,1,56,140,25,516,13,249
4,1,40,339,23,541,13,259
2,1,68,219,42,476,13,279
1,1,94,293,61,356,12,383
3,1,58,179,27,454,13,355
2,1,64,219,34,516,13,225
2,2,37,0,0,35,13,1
4,1,41,190,25,518,13,341
1,1,93,559,55,566,13,422
2,1,68,211,40,516,13,249
3,1,49,440,38,436,12,153
1,1,94,652,59,638,13,387
1,2,33,0,0,3,13,1
3,1,50,393,35,403,12,179
4,1,32,294,20,402,12,528
4,1,39,511,17,541,13,276
3,1,58,211,26,454,13,267
4,1,41,182,23,518,13,312
2,1,69,225,39,476,13,266
4,1,39,290,23,541,13,207
2,2,37,0,0,35,13,0
2,1,68,222,40,476,13,267
4,1,41,325,23,541,13,283
2,1,65,230,37,516,13,253
4,1,41,177,24,518,13,296
1,2,33,0,0,40,13,1
1,2,32,0,0,3,13,1
1,1,94,374,62,389,12,359
2,2,37,0,0,35,13,1
2,1,68,219,39,495,13,232
2,1,39,407,26,557,12,512
2,2,37,0,0,21,13,1
2,1,65,227,36,516,13,248
1,1,94,387,74,422,12,475
1,2,33,0,0,40,13,0
4,1,40,239,25,518,13,303
2,1,54,133,25,516,13,224
4,1,40,266,21,518,13,272
3,1,51,316,38,324,12,434
2,1,68,230,38,476,13,225
2,2,37,0,0,5,13,0
1,1,94,349,77,422,12,542
2,1,69,247,43,476,13,287
4,1,39,289,18,541,13,341
3,1,60,194,30,454,13,526
4,1,39,281,16,541,13,311
4,1,40,352,24,541,13,269
2,1,69,236,43,476,13,285
2,1,40,448,30,516,12,162
1,1,93,354,76,422,12,537
1,1,94,289,57,364,12,364
2,1,66,229,36,516,13,240
1,1,94,399,73,422,12,653
4,1,41,250,23,541,13,242
3,1,58,161,27,454,13,406
4,1,40,314,22,541,13,179
2,2,37,0,0,5,13,0
4,1,40,342,23,541,13,260
4,2,12,0,0,206,12,2
3,2,5,0,0,105,13,33
2,1,69,227,40,476,13,256
4,1,33,494,25,507,12,319
4,2,12,0,0,98,12,0
1,1,94,332,69,422,12,563
4,1,32,284,21,499,12,341
1,1,94,403,69,422,12,603
1,2,33,0,0,40,13,0
4,1,32,340,14,541,13,302
3,1,58,193,25,454,13,287
1,1,95,358,77,422,12,523
4,1,40,316,23,541,13,186
4,2,12,0,0,178,13,0
4,1,40,301,21,541,13,302
4,1,40,296,20,541,13,307
2,2,37,0,0,35,13,1
1,1,94,385,68,422,12,590
1,1,93,359,72,422,12,580
1,1,94,381,64,375,12,366
3,1,52,284,32,433,12,279
4,1,39,265,21,541,13,203
1,1,94,344,72,422,12,559
1,2,33,0,0,40,13,2
1,1,94,388,65,422,12,349
2,1,68,215,37,516,13,231
3,1,58,185,28,454,13,352
2,1,68,219,40,495,13,246
1,1,95,381,79,422,12,514
1,2,33,0,0,223,12,0
2,2,35,0,0,63,13,0
1,1,95,288,56,373,12,378
4,2,12,0,0,98,13,41
2,2,36,0,0,63,13,1
2,1,65,233,38,516,13,240
1,1,94,325,58,373,12,382
1,1,104,440,71,503,12,345
2,2,37,0,0,35,13,1
4,1,41,362,23,541,13,240
3,1,58,148,27,454,13,332
1,1,93,332,70,422,12,565
1,1,93,392,71,422,12,423
4,1,32,319,20,519,12,305
2,1,47,285,27,516,13,143
1,1,94,388,69,422,12,609
4,1,32,338,24,402,12,515
2,2,36,0,0,45,13,0
1,1,93,377,72,422,12,450
2,1,64,206,32,516,13,231
1,1,94,395,72,422,12,446
2,2,37,0,0,35,13,0
4,1,40,318,24,541,13,166
4,2,12,0,0,98,12,50
1,2,33,0,0,223,12,0
1,1,93,401,69,422,12,437
4,1,32,355,25,402,12,451
1,1,93,376,73,422,12,473
3,1,51,371,40,403,12,335
2,1,47,286,29,516,13,183
2,1,47,289,25,516,13,163
1,1,94,360,57,503,12,283
1,1,95,399,66,422,12,375
4,2,12,0,0,178,13,10
1,1,93,374,71,422,12,589
4,1,32,367,25,402,12,513
4,1,40,269,17,541,13,332
1,1,93,371,70,422,12,560
3,2,9,0,0,97,12,88
2,1,55,132,24,516,13,221
3,1,49,390,41,403,12,264
4,1,39,344,16,541,13,314
3,1,55,263,23,454,13,195
1,2,33,0,0,40,13,0
1,2,32,0,0,30,12,1
1,1,95,364,59,389,12,374
4,1,32,328,19,402,12,469
4,1,35,498,25,541,12,350
2,1,65,239,35,516,13,231
1,1,93,328,68,422,12,553
1,2,32,0,0,40,13,0
1,2,33,0,0,40,13,0
2,2,37,0,0,35,13,1
4,2,12,0,0,57,12,0
4,1,39,342,15,541,13,303
4,1,34,537,24,530,12,315
1,1,93,326,70,422,12,529
4,2,12,0,0,98,13,176
3,1,56,257,23,454,13,243
1,2,32,0,0,40,13,1
2,1,39,442,28,516,12,137
4,1,33,473,25,492,12,318
2,1,66,227,35,516,13,232
2,2,38,0,0,63,13,1
2,1,61,169,31,516,13,245
2,2,37,0,0,63,13,0
2,1,67,233,38,516,13,239
4,1,39,509,16,541,13,254
2,1,51,227,27,516,13,213
1,1,93,341,70,422,12,575
2,2,36,0,0,45,13,0
2,2,36,0,0,63,13,1
1,1,93,353,75,422,12,528
2,1,64,221,35,516,13,228
4,1,39,501,17,541,13,277
1,1,93,374,73,422,12,445
3,1,55,261,24,454,13,228
1,2,33,0,0,40,13,1
1,2,16,0,0,40,13,1
4,1,32,265,21,402,12,496
3,1,49,377,38,403,12,219
2,1,60,170,26,516,13,221
4,1,32,351,23,402,12,510
2,1,61,160,28,516,13,231
1,1,94,396,62,422,12,336
1,1,94,369,74,422,12,509
4,1,32,464,26,471,12,359
2,1,50,269,28,516,13,181
4,2,12,0,0,53,12,1
3,2,11,0,0,97,12,104
1,2,16,0,0,40,13,0
4,1,39,403,16,541,13,274
3,2,13,0,0,105,13,1
4,1,35,508,27,541,12,368
1,1,95,375,76,422,12,491
3,2,13,0,0,105,13,1
3,1,49,359,36,403,12,226
3,1,55,259,23,454,13,222
1,1,93,378,74,422,12,477
4,1,34,521,22,530,12,282
2,1,59,165,28,516,13,223
1,2,32,0,0,30,12,0
1,2,32,0,0,30,12,0
3,1,52,286,33,314,12,380
2,1,61,154,28,516,13,213
2,1,37,495,33,516,12,280
